Time [sec],Acceleration [cm/sec2]
185.94,-0.38588
185.95,-0.38891
185.96,-0.38629
185.97,-0.38095
185.98,-0.37367
185.99,-0.36418
186,-0.35319
186.01,-0.3409
186.02,-0.3292
186.03,-0.32276
186.04,-0.32371
186.05,-0.3293
186.06,-0.33551
186.07,-0.33949
186.08,-0.33927
186.09,-0.33336
186.1,-0.32162
186.11,-0.30594
186.12,-0.28912
186.13,-0.274
186.14,-0.26237
186.15,-0.25285
186.16,-0.24291
186.17,-0.23283
186.18,-0.22349
186.19,-0.21373
186.2,-0.20256
186.21,-0.18813
186.22,-0.1682
186.23,-0.14775
186.24,-0.13633
186.25,-0.13432
186.26,-0.13309
186.27,-0.12617
186.28,-0.11159
186.29,-0.09215
186.3,-0.07679
186.31,-0.07162
186.32,-0.07332
186.33,-0.07755
186.34,-0.08208
186.35,-0.08209
186.36,-0.07646
186.37,-0.07096
186.38,-0.06659
186.39,-0.05895
186.4,-0.04987
186.41,-0.04625
186.42,-0.0513
186.43,-0.06374
186.44,-0.07929
186.45,-0.09217
186.46,-0.09938
186.47,-0.10212
186.48,-0.10286
186.49,-0.10254
186.5,-0.09871
186.51,-0.08683
186.52,-0.0666
186.53,-0.04544
186.54,-0.03183
186.55,-0.02676
186.56,-0.02608
186.57,-0.02596
186.58,-0.02143
186.59,-0.00913
186.6,0.00676
186.61,0.02144
186.62,0.03707
186.63,0.05644
186.64,0.07864
186.65,0.10397
186.66,0.13421
186.67,0.1675
186.68,0.19831
186.69,0.2231
186.7,0.24399
186.71,0.26518
186.72,0.2861
186.73,0.30163
186.74,0.31041
186.75,0.31714
186.76,0.32582
186.77,0.33712
186.78,0.35289
186.79,0.37536
186.8,0.40021
186.81,0.41825
186.82,0.4259
186.83,0.42601
186.84,0.42069
186.85,0.41299
186.86,0.40794
186.87,0.4045
186.88,0.39687
186.89,0.38622
186.9,0.38117
186.91,0.38756
186.92,0.40288
186.93,0.41923
186.94,0.42963
186.95,0.43177
186.96,0.42786
186.97,0.42301
186.98,0.42114
186.99,0.42127
187,0.42154
187.01,0.42385
187.02,0.43
187.03,0.43734
187.04,0.44041
187.05,0.43581
187.06,0.42652
187.07,0.41889
187.08,0.41639
187.09,0.42022
187.1,0.43046
187.11,0.4437
187.12,0.454
187.13,0.4566
187.14,0.45038
187.15,0.43829
187.16,0.4255
187.17,0.41623
187.18,0.41172
187.19,0.41193
187.2,0.41748
187.21,0.42705
187.22,0.4359
187.23,0.43908
187.24,0.4356
187.25,0.42897
187.26,0.42137
187.27,0.41159
187.28,0.40169
187.29,0.39584
187.3,0.39233
187.31,0.38845
187.32,0.38598
187.33,0.38304
187.34,0.37391
187.35,0.35996
187.36,0.34788
187.37,0.34066
187.38,0.3364
187.39,0.33035
187.4,0.31863
187.41,0.30101
187.42,0.27806
187.43,0.25084
187.44,0.22248
187.45,0.19412
187.46,0.16604
187.47,0.14432
187.48,0.13653
187.49,0.14158
187.5,0.14904
187.51,0.14805
187.52,0.13678
187.53,0.12138
187.54,0.10581
187.55,0.08937
187.56,0.07327
187.57,0.06057
187.58,0.05032
187.59,0.03922
187.6,0.02768
187.61,0.01817
187.62,0.00999
187.63,0.00051
187.64,-0.01099
187.65,-0.02314
187.66,-0.0328
187.67,-0.03758
187.68,-0.04003
187.69,-0.04519
187.7,-0.05381
187.71,-0.06261
187.72,-0.0702
187.73,-0.07878
187.74,-0.09016
187.75,-0.10202
187.76,-0.11057
187.77,-0.11567
187.78,-0.12052
187.79,-0.12932
187.8,-0.14643
187.81,-0.17055
187.82,-0.19276
187.83,-0.20766
187.84,-0.21742
187.85,-0.22212
187.86,-0.22101
187.87,-0.22162
187.88,-0.2317
187.89,-0.24642
187.9,-0.25647
187.91,-0.261
187.92,-0.26379
187.93,-0.26702
187.94,-0.27342
187.95,-0.28458
187.96,-0.29763
187.97,-0.31093
187.98,-0.32706
187.99,-0.34414
188,-0.35323
188.01,-0.35077
188.02,-0.3438
188.03,-0.33889
188.04,-0.33696
188.05,-0.33855
188.06,-0.34184
188.07,-0.33947
188.08,-0.32688
188.09,-0.30946
188.1,-0.2952
188.11,-0.2844
188.12,-0.27349
188.13,-0.26355
188.14,-0.25528
188.15,-0.24433
188.16,-0.23089
188.17,-0.22097
188.18,-0.21534
188.19,-0.21033
188.2,-0.2064
188.21,-0.20568
188.22,-0.2062
188.23,-0.20368
188.24,-0.19618
188.25,-0.18686
188.26,-0.18122
188.27,-0.17988
188.28,-0.17992
188.29,-0.18347
188.3,-0.19277
188.31,-0.20084
188.32,-0.19997
188.33,-0.19105
188.34,-0.17717
188.35,-0.15924
188.36,-0.13925
188.37,-0.11981
188.38,-0.10196
188.39,-0.08571
188.4,-0.07121
188.41,-0.0601
188.42,-0.05477
188.43,-0.05394
188.44,-0.05259
188.45,-0.04829
188.46,-0.04174
188.47,-0.03156
188.48,-0.01672
188.49,-0.00003
188.5,0.01575
188.51,0.02858
188.52,0.0355
188.53,0.03701
188.54,0.03785
188.55,0.04053
188.56,0.04285
188.57,0.04296
188.58,0.04374
188.59,0.05035
188.6,0.06464
188.61,0.08352
188.62,0.10151
188.63,0.11482
188.64,0.12437
188.65,0.13274
188.66,0.13824
188.67,0.13617
188.68,0.12649
188.69,0.11717
188.7,0.11809
188.71,0.13125
188.72,0.14987
188.73,0.16684
188.74,0.17812
188.75,0.18079
188.76,0.17565
188.77,0.16894
188.78,0.16722
188.79,0.17173
188.8,0.17779
188.81,0.18
188.82,0.17655
188.83,0.1683
188.84,0.15761
188.85,0.1473
188.86,0.13752
188.87,0.1275
188.88,0.12082
188.89,0.12295
188.9,0.13294
188.91,0.14302
188.92,0.14652
188.93,0.14221
188.94,0.13248
188.95,0.12055
188.96,0.1089
188.97,0.09854
188.98,0.08862
188.99,0.07803
189,0.0674
189.01,0.05821
189.02,0.05214
189.03,0.05083
189.04,0.05292
189.05,0.05436
189.06,0.0522
189.07,0.04502
189.08,0.03279
189.09,0.01748
189.1,0.00135
189.11,-0.01384
189.12,-0.02579
189.13,-0.03314
189.14,-0.03708
189.15,-0.04065
189.16,-0.04757
189.17,-0.05994
189.18,-0.07744
189.19,-0.09959
189.2,-0.12443
189.21,-0.14618
189.22,-0.15987
189.23,-0.16625
189.24,-0.16968
189.25,-0.17352
189.26,-0.17799
189.27,-0.1822
189.28,-0.18789
189.29,-0.19777
189.3,-0.2108
189.31,-0.22236
189.32,-0.2284
189.33,-0.22857
189.34,-0.22679
189.35,-0.22773
189.36,-0.2315
189.37,-0.23386
189.38,-0.23193
189.39,-0.22752
189.4,-0.22475
189.41,-0.22602
189.42,-0.23028
189.43,-0.23454
189.44,-0.23701
189.45,-0.23834
189.46,-0.23932
189.47,-0.23837
189.48,-0.23387
189.49,-0.22751
189.5,-0.22251
189.51,-0.22025
189.52,-0.21907
189.53,-0.21513
189.54,-0.20601
189.55,-0.19301
189.56,-0.17985
189.57,-0.17013
189.58,-0.16416
189.59,-0.15947
189.6,-0.1541
189.61,-0.14595
189.62,-0.13411
189.63,-0.12228
189.64,-0.11223
189.65,-0.09934
189.66,-0.08149
189.67,-0.06277
189.68,-0.04619
189.69,-0.03179
189.7,-0.01907
189.71,-0.00592
189.72,0.01035
189.73,0.02902
189.74,0.04781
189.75,0.06756
189.76,0.08876
189.77,0.10696
189.78,0.11796
189.79,0.12349
189.8,0.12788
189.81,0.134
189.82,0.14234
189.83,0.15047
189.84,0.15655
189.85,0.16186
189.86,0.16621
189.87,0.1672
189.88,0.16528
189.89,0.16196
189.9,0.1562
189.91,0.14693
189.92,0.13377
189.93,0.11612
189.94,0.09602
189.95,0.0782
189.96,0.06399
189.97,0.04875
189.98,0.0281
189.99,0.00307
190,-0.02277
190.01,-0.0472
190.02,-0.06901
190.03,-0.08699
190.04,-0.10037
190.05,-0.10981
190.06,-0.1174
190.07,-0.12478
190.08,-0.13267
190.09,-0.14212
190.1,-0.15305
190.11,-0.16379
190.12,-0.17391
190.13,-0.1834
190.14,-0.19016
190.15,-0.1933
190.16,-0.19528
190.17,-0.19889
190.18,-0.20545
190.19,-0.2154
190.2,-0.22783
190.21,-0.23931
190.22,-0.24576
190.23,-0.24729
190.24,-0.24732
190.25,-0.24626
190.26,-0.24218
190.27,-0.23643
190.28,-0.23257
190.29,-0.2313
190.3,-0.23071
190.31,-0.22961
190.32,-0.22768
190.33,-0.22472
190.34,-0.22139
190.35,-0.21703
190.36,-0.20933
190.37,-0.1998
190.38,-0.19262
190.39,-0.18814
190.4,-0.18539
190.41,-0.18548
190.42,-0.18661
190.43,-0.184
190.44,-0.17717
190.45,-0.16934
190.46,-0.161
190.47,-0.152
190.48,-0.1453
190.49,-0.14174
190.5,-0.13817
190.51,-0.13488
190.52,-0.13585
190.53,-0.14133
190.54,-0.14677
190.55,-0.14675
190.56,-0.13882
190.57,-0.12659
190.58,-0.11675
190.59,-0.11209
190.6,-0.11143
190.61,-0.11471
190.62,-0.12188
190.63,-0.12867
190.64,-0.13001
190.65,-0.12603
190.66,-0.1189
190.67,-0.10886
190.68,-0.09749
190.69,-0.08859
190.7,-0.08379
190.71,-0.08181
190.72,-0.08026
190.73,-0.07639
190.74,-0.06962
190.75,-0.06273
190.76,-0.05619
190.77,-0.04537
190.78,-0.02825
190.79,-0.00977
190.8,0.0046
190.81,0.01383
190.82,0.01952
190.83,0.02375
190.84,0.02908
190.85,0.0385
190.86,0.05348
190.87,0.07351
190.88,0.09714
190.89,0.12138
190.9,0.14236
190.91,0.15857
190.92,0.1711
190.93,0.18197
190.94,0.19429
190.95,0.21071
190.96,0.23033
190.97,0.25001
190.98,0.26843
190.99,0.28542
191,0.29873
191.01,0.30629
191.02,0.31072
191.03,0.31743
191.04,0.32916
191.05,0.34522
191.06,0.36388
191.07,0.38288
191.08,0.39932
191.09,0.41136
191.1,0.41974
191.11,0.42649
191.12,0.43173
191.13,0.43502
191.14,0.43949
191.15,0.44927
191.16,0.46456
191.17,0.48285
191.18,0.50025
191.19,0.51086
191.2,0.51171
191.21,0.50699
191.22,0.50311
191.23,0.50254
191.24,0.50345
191.25,0.50208
191.26,0.4969
191.27,0.48995
191.28,0.48245
191.29,0.47359
191.3,0.46425
191.31,0.45589
191.32,0.44748
191.33,0.43956
191.34,0.43605
191.35,0.43705
191.36,0.43783
191.37,0.4371
191.38,0.43703
191.39,0.43625
191.4,0.43089
191.41,0.42065
191.42,0.40857
191.43,0.39578
191.44,0.38113
191.45,0.36648
191.46,0.35645
191.47,0.35251
191.48,0.35288
191.49,0.35594
191.5,0.35892
191.51,0.35699
191.52,0.34863
191.53,0.33807
191.54,0.32859
191.55,0.31828
191.56,0.3059
191.57,0.29564
191.58,0.29235
191.59,0.29557
191.6,0.30011
191.61,0.29977
191.62,0.29086
191.63,0.27422
191.64,0.25425
191.65,0.23659
191.66,0.22618
191.67,0.22533
191.68,0.23224
191.69,0.24074
191.7,0.24242
191.71,0.23139
191.72,0.20843
191.73,0.17956
191.74,0.15091
191.75,0.12783
191.76,0.11548
191.77,0.11264
191.78,0.11089
191.79,0.10593
191.8,0.09973
191.81,0.09044
191.82,0.07383
191.83,0.05347
191.84,0.03795
191.85,0.03029
191.86,0.02711
191.87,0.02519
191.88,0.023
191.89,0.01886
191.9,0.01323
191.91,0.00891
191.92,0.00596
191.93,0.00247
191.94,-0.00101
191.95,-0.00472
191.96,-0.01235
191.97,-0.02552
191.98,-0.04137
191.99,-0.05692
192,-0.07029
192.01,-0.07939
192.02,-0.08412
192.03,-0.0869
192.04,-0.08896
192.05,-0.09069
192.06,-0.09372
192.07,-0.09866
192.08,-0.10373
192.09,-0.10628
192.1,-0.10453
192.11,-0.10004
192.12,-0.09593
192.13,-0.09225
192.14,-0.08873
192.15,-0.08913
192.16,-0.09667
192.17,-0.10826
192.18,-0.11745
192.19,-0.12109
192.2,-0.12124
192.21,-0.12203
192.22,-0.12549
192.23,-0.13093
192.24,-0.13861
192.25,-0.15009
192.26,-0.16434
192.27,-0.17845
192.28,-0.19095
192.29,-0.20072
192.3,-0.20691
192.31,-0.21247
192.32,-0.22296
192.33,-0.24033
192.34,-0.26117
192.35,-0.28066
192.36,-0.29573
192.37,-0.30563
192.38,-0.31101
192.39,-0.31256
192.4,-0.31179
192.41,-0.31238
192.42,-0.31813
192.43,-0.3298
192.44,-0.34359
192.45,-0.35357
192.46,-0.35806
192.47,-0.36056
192.48,-0.36366
192.49,-0.36722
192.5,-0.37104
192.51,-0.37553
192.52,-0.38153
192.53,-0.389
192.54,-0.39539
192.55,-0.39879
192.56,-0.40061
192.57,-0.40268
192.58,-0.40402
192.59,-0.40277
192.6,-0.3994
192.61,-0.39567
192.62,-0.39246
192.63,-0.39035
192.64,-0.3891
192.65,-0.38664
192.66,-0.38223
192.67,-0.37803
192.68,-0.37591
192.69,-0.3754
192.7,-0.37497
192.71,-0.37397
192.72,-0.37407
192.73,-0.37733
192.74,-0.38241
192.75,-0.38452
192.76,-0.38057
192.77,-0.37364
192.78,-0.36989
192.79,-0.37054
192.8,-0.37029
192.81,-0.36463
192.82,-0.35514
192.83,-0.34588
192.84,-0.33789
192.85,-0.33047
192.86,-0.32463
192.87,-0.32082
192.88,-0.31722
192.89,-0.31398
192.9,-0.31278
192.91,-0.31255
192.92,-0.31266
192.93,-0.3161
192.94,-0.32382
192.95,-0.333
192.96,-0.34225
192.97,-0.351
192.98,-0.35704
192.99,-0.36032
193,-0.36387
193.01,-0.36856
193.02,-0.37294
193.03,-0.37753
193.04,-0.3836
193.05,-0.39019
193.06,-0.39594
193.07,-0.39966
193.08,-0.39943
193.09,-0.39594
193.1,-0.39243
193.11,-0.38897
193.12,-0.38343
193.13,-0.37708
193.14,-0.3724
193.15,-0.36856
193.16,-0.36356
193.17,-0.35665
193.18,-0.34639
193.19,-0.33188
193.2,-0.31575
193.21,-0.3006
193.22,-0.28605
193.23,-0.273
193.24,-0.26379
193.25,-0.25579
193.26,-0.24264
193.27,-0.22348
193.28,-0.20426
193.29,-0.18967
193.3,-0.17882
193.31,-0.16784
193.32,-0.15351
193.33,-0.13566
193.34,-0.11688
193.35,-0.09976
193.36,-0.08551
193.37,-0.07417
193.38,-0.06365
193.39,-0.05131
193.4,-0.03816
193.41,-0.02629
193.42,-0.0138
193.43,0.00129
193.44,0.01719
193.45,0.03262
193.46,0.0474
193.47,0.06015
193.48,0.07121
193.49,0.08236
193.5,0.09205
193.51,0.09819
193.52,0.10394
193.53,0.11405
193.54,0.12741
193.55,0.13847
193.56,0.14532
193.57,0.15108
193.58,0.15869
193.59,0.16936
193.6,0.18255
193.61,0.19572
193.62,0.2087
193.63,0.22397
193.64,0.23982
193.65,0.25196
193.66,0.261
193.67,0.27026
193.68,0.27988
193.69,0.2889
193.7,0.29844
193.71,0.31029
193.72,0.32504
193.73,0.34238
193.74,0.36084
193.75,0.37814
193.76,0.39376
193.77,0.40969
193.78,0.42732
193.79,0.44508
193.8,0.46047
193.81,0.47295
193.82,0.48362
193.83,0.4929
193.84,0.50063
193.85,0.50714
193.86,0.51311
193.87,0.51985
193.88,0.52944
193.89,0.54178
193.9,0.55274
193.91,0.55844
193.92,0.5607
193.93,0.5652
193.94,0.57382
193.95,0.58228
193.96,0.58581
193.97,0.58449
193.98,0.58247
193.99,0.58274
194,0.58377
194.01,0.58221
194.02,0.57849
194.03,0.57627
194.04,0.5765
194.05,0.57701
194.06,0.57696
194.07,0.57601
194.08,0.5721
194.09,0.56473
194.1,0.55724
194.11,0.55318
194.12,0.55222
194.13,0.55099
194.14,0.54639
194.15,0.53705
194.16,0.52321
194.17,0.5057
194.18,0.48617
194.19,0.46811
194.2,0.45446
194.21,0.44477
194.22,0.43805
194.23,0.43417
194.24,0.43063
194.25,0.42427
194.26,0.41537
194.27,0.405
194.28,0.3922
194.29,0.37663
194.3,0.36086
194.31,0.34921
194.32,0.34351
194.33,0.34017
194.34,0.33464
194.35,0.32629
194.36,0.31614
194.37,0.30493
194.38,0.29423
194.39,0.28508
194.4,0.27749
194.41,0.27131
194.42,0.26571
194.43,0.25976
194.44,0.25312
194.45,0.2447
194.46,0.23333
194.47,0.22008
194.48,0.20699
194.49,0.19469
194.5,0.18424
194.51,0.17783
194.52,0.17422
194.53,0.1687
194.54,0.15944
194.55,0.14832
194.56,0.13621
194.57,0.12174
194.58,0.10456
194.59,0.08788
194.6,0.07548
194.61,0.06756
194.62,0.0625
194.63,0.05842
194.64,0.052
194.65,0.04061
194.66,0.02503
194.67,0.00804
194.68,-0.00798
194.69,-0.02202
194.7,-0.03429
194.71,-0.04532
194.72,-0.05603
194.73,-0.06733
194.74,-0.07924
194.75,-0.0917
194.76,-0.10458
194.77,-0.11605
194.78,-0.12449
194.79,-0.13207
194.8,-0.14214
194.81,-0.15379
194.82,-0.1638
194.83,-0.17239
194.84,-0.18085
194.85,-0.18676
194.86,-0.18885
194.87,-0.19171
194.88,-0.19966
194.89,-0.21137
194.9,-0.22381
194.91,-0.23597
194.92,-0.24758
194.93,-0.2575
194.94,-0.26504
194.95,-0.2722
194.96,-0.28226
194.97,-0.29513
194.98,-0.30823
194.99,-0.32145
195,-0.33603
195.01,-0.35162
195.02,-0.36806
195.03,-0.38586
195.04,-0.40402
195.05,-0.42125
195.06,-0.43798
195.07,-0.45487
195.08,-0.47158
195.09,-0.48776
195.1,-0.5027
195.11,-0.51372
195.12,-0.51721
195.13,-0.51202
195.14,-0.50148
195.15,-0.49118
195.16,-0.48441
195.17,-0.48018
195.18,-0.47652
195.19,-0.47429
195.2,-0.47526
195.21,-0.4774
195.22,-0.47768
195.23,-0.47676
195.24,-0.47478
195.25,-0.46941
195.26,-0.46234
195.27,-0.45882
195.28,-0.45942
195.29,-0.45985
195.3,-0.45743
195.31,-0.45287
195.32,-0.44709
195.33,-0.44038
195.34,-0.43449
195.35,-0.43196
195.36,-0.43254
195.37,-0.43285
195.38,-0.4306
195.39,-0.42689
195.4,-0.42333
195.41,-0.42
195.42,-0.41693
195.43,-0.41304
195.44,-0.40621
195.45,-0.39749
195.46,-0.38972
195.47,-0.38354
195.48,-0.37955
195.49,-0.37836
195.5,-0.37714
195.51,-0.37149
195.52,-0.35937
195.53,-0.34174
195.54,-0.32134
195.55,-0.30103
195.56,-0.28256
195.57,-0.26627
195.58,-0.25163
195.59,-0.23888
195.6,-0.22857
195.61,-0.21993
195.62,-0.21182
195.63,-0.20406
195.64,-0.19723
195.65,-0.1919
195.66,-0.18778
195.67,-0.18454
195.68,-0.18264
195.69,-0.1815
195.7,-0.1788
195.71,-0.17304
195.72,-0.16527
195.73,-0.15737
195.74,-0.14995
195.75,-0.14416
195.76,-0.14303
195.77,-0.14687
195.78,-0.15025
195.79,-0.14775
195.8,-0.14048
195.81,-0.13275
195.82,-0.12577
195.83,-0.1193
195.84,-0.11443
195.85,-0.11089
195.86,-0.10749
195.87,-0.10458
195.88,-0.10154
195.89,-0.09684
195.9,-0.09126
195.91,-0.08592
195.92,-0.08024
195.93,-0.07382
195.94,-0.06658
195.95,-0.05756
195.96,-0.04606
195.97,-0.03347
195.98,-0.02154
195.99,-0.00921
196,0.00532
196.01,0.02039
196.02,0.03358
196.03,0.04505
196.04,0.05534
196.05,0.06501
196.06,0.076
196.07,0.08988
196.08,0.10692
196.09,0.1258
196.1,0.14294
196.11,0.15673
196.12,0.17064
196.13,0.18644
196.14,0.20078
196.15,0.21213
196.16,0.22253
196.17,0.23266
196.18,0.24239
196.19,0.25216
196.2,0.26049
196.21,0.26581
196.22,0.27015
196.23,0.27659
196.24,0.28434
196.25,0.28991
196.26,0.29293
196.27,0.29677
196.28,0.30268
196.29,0.3083
196.3,0.31189
196.31,0.31329
196.32,0.31241
196.33,0.30933
196.34,0.30501
196.35,0.30224
196.36,0.30358
196.37,0.30586
196.38,0.30362
196.39,0.29929
196.4,0.29964
196.41,0.304
196.42,0.30624
196.43,0.30368
196.44,0.29799
196.45,0.29279
196.46,0.29125
196.47,0.29285
196.48,0.29397
196.49,0.29199
196.5,0.28653
196.51,0.27868
196.52,0.27091
196.53,0.26567
196.54,0.26312
196.55,0.26106
196.56,0.25853
196.57,0.2579
196.58,0.26161
196.59,0.26939
196.6,0.27932
196.61,0.2886
196.62,0.29387
196.63,0.29352
196.64,0.29047
196.65,0.28957
196.66,0.29103
196.67,0.29064
196.68,0.28542
196.69,0.27629
196.7,0.26766
196.71,0.263
196.72,0.26001
196.73,0.255
196.74,0.24767
196.75,0.23863
196.76,0.2285
196.77,0.2188
196.78,0.21084
196.79,0.20495
196.8,0.19975
196.81,0.19308
196.82,0.1838
196.83,0.1715
196.84,0.15843
196.85,0.14942
196.86,0.14518
196.87,0.14217
196.88,0.13907
196.89,0.13667
196.9,0.13575
196.91,0.13741
196.92,0.14061
196.93,0.14168
196.94,0.13914
196.95,0.13579
196.96,0.13478
196.97,0.13578
196.98,0.13669
196.99,0.13605
197,0.13276
197.01,0.12773
197.02,0.12419
197.03,0.12163
197.04,0.11674
197.05,0.11151
197.06,0.1102
197.07,0.11208
197.08,0.11504
197.09,0.1179
197.1,0.11804
197.11,0.11521
197.12,0.11155
197.13,0.10544
197.14,0.09375
197.15,0.07761
197.16,0.06138
197.17,0.04928
197.18,0.04207
197.19,0.03694
197.2,0.03145
197.21,0.02539
197.22,0.02089
197.23,0.01957
197.24,0.01822
197.25,0.0126
197.26,0.00342
197.27,-0.00558
197.28,-0.01078
197.29,-0.01072
197.3,-0.00752
197.31,-0.00368
197.32,-0.00074
197.33,-0.00139
197.34,-0.00627
197.35,-0.01091
197.36,-0.01142
197.37,-0.01041
197.38,-0.01286
197.39,-0.01838
197.4,-0.02256
197.41,-0.02347
197.42,-0.02157
197.43,-0.01747
197.44,-0.0135
197.45,-0.01232
197.46,-0.01335
197.47,-0.01337
197.48,-0.0095
197.49,-0.00257
197.5,0.0033
197.51,0.00628
197.52,0.00802
197.53,0.00861
197.54,0.00654
197.55,0.00273
197.56,-0.00034
197.57,-0.00201
197.58,-0.00203
197.59,0.00159
197.6,0.00966
197.61,0.01966
197.62,0.02836
197.63,0.0345
197.64,0.03904
197.65,0.04247
197.66,0.04122
197.67,0.0313
197.68,0.01588
197.69,0.00333
197.7,-0.00134
197.71,0.00003
197.72,0.00135
197.73,-0.00276
197.74,-0.01143
197.75,-0.01793
197.76,-0.01929
197.77,-0.02162
197.78,-0.03014
197.79,-0.04004
197.8,-0.04433
197.81,-0.04335
197.82,-0.04248
197.83,-0.04614
197.84,-0.05562
197.85,-0.06958
197.86,-0.08521
197.87,-0.09802
197.88,-0.10306
197.89,-0.10067
197.9,-0.0984
197.91,-0.10243
197.92,-0.11025
197.93,-0.11579
197.94,-0.11749
197.95,-0.11913
197.96,-0.12711
197.97,-0.14459
197.98,-0.16486
197.99,-0.17677
198,-0.17809
198.01,-0.17525
198.02,-0.17283
198.03,-0.17129
198.04,-0.17077
198.05,-0.17134
198.06,-0.17269
198.07,-0.17458
198.08,-0.1747
198.09,-0.1696
198.1,-0.1613
198.11,-0.15659
198.12,-0.15667
198.13,-0.15519
198.14,-0.14831
198.15,-0.14034
198.16,-0.13709
198.17,-0.13749
198.18,-0.13673
198.19,-0.13442
198.2,-0.13242
198.21,-0.13006
198.22,-0.12676
198.23,-0.12344
198.24,-0.12212
198.25,-0.1253
198.26,-0.13114
198.27,-0.13391
198.28,-0.13371
198.29,-0.13644
198.3,-0.14277
198.31,-0.14677
198.32,-0.14521
198.33,-0.14085
198.34,-0.13772
198.35,-0.13769
198.36,-0.14013
198.37,-0.14244
198.38,-0.14305
198.39,-0.14416
198.4,-0.1485
198.41,-0.15541
198.42,-0.16343
198.43,-0.17154
198.44,-0.17624
198.45,-0.17493
198.46,-0.17201
198.47,-0.17405
198.48,-0.18108
198.49,-0.18789
198.5,-0.19038
198.51,-0.18773
198.52,-0.18274
198.53,-0.18035
198.54,-0.18247
198.55,-0.18592
198.56,-0.18809
198.57,-0.18959
198.58,-0.19039
198.59,-0.19091
198.6,-0.19509
198.61,-0.20296
198.62,-0.20688
198.63,-0.20216
198.64,-0.19196
198.65,-0.18089
198.66,-0.17326
198.67,-0.17385
198.68,-0.18302
198.69,-0.19442
198.7,-0.20139
198.71,-0.20363
198.72,-0.20578
198.73,-0.2111
198.74,-0.21756
198.75,-0.22008
198.76,-0.21768
198.77,-0.2159
198.78,-0.22052
198.79,-0.23075
198.8,-0.2394
